Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Tue Aug 18 21:57:01 2026,71,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,94, 157, 87, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 115, 1
Tue Aug 18 21:57:06 2026,72,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,90, 162, 89, 163, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 112, 1
Tue Aug 18 21:57:10 2026,73,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,94, 158, 87, 153, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 111, 1
Tue Aug 18 21:57:15 2026,74,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,90, 156, 87, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 110, 1
Tue Aug 18 21:57:19 2026,75,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,90, 155, 87, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 111, 1
Tue Aug 18 21:57:24 2026,76,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,94, 159, 87, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 117, 1
Tue Aug 18 21:57:28 2026,77,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,94, 157, 85, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 113, 1
Tue Aug 18 21:57:32 2026,78,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,94, 154, 87, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 95, 1
Tue Aug 18 21:57:37 2026,79,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,90, 156, 85, 155, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 99, 1
Tue Aug 18 21:57:41 2026,80,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,94, 157, 87, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 101, 1
Tue Aug 18 21:57:46 2026,81,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,94, 161, 89, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 109, 1
Tue Aug 18 21:57:50 2026,82,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,94, 157, 85, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 111, 1
Tue Aug 18 21:57:55 2026,83,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,90, 155, 85, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 109, 1
Tue Aug 18 21:57:59 2026,84,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,96, 163, 89, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 118, 1
Tue Aug 18 21:58:04 2026,85,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,94, 158, 87, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 126, 1
Tue Aug 18 21:58:08 2026,86,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,94, 157, 89, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 121, 1
Tue Aug 18 21:58:13 2026,87,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,94, 158, 87, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 123, 1
Tue Aug 18 21:58:17 2026,88,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,94, 157, 87, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 122, 1
Tue Aug 18 21:58:22 2026,89,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,94, 158, 89, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 129, 1
Tue Aug 18 21:58:26 2026,90,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,94, 157, 87, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 128, 1
Tue Aug 18 21:58:33 2026,91,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Tue Aug 18 21:58:37 2026,92,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,94, 157, 87, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 133, 1
Tue Aug 18 21:58:41 2026,93,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,94, 158, 87, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 130, 1
Tue Aug 18 21:58:46 2026,94,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,90, 159, 87, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 141, 1
Tue Aug 18 21:58:50 2026,95,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,90, 155, 87, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 134, 1
Tue Aug 18 21:58:55 2026,96,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,90, 161, 87, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 128, 1
Tue Aug 18 21:58:59 2026,97,12, 1, 8, 20, 0, 100, 4, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,94, 155, 79, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 118, 1
