Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Sat Aug  8 10:46:54 2026,70,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,46, 160, 47, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 70, 0, 15, 255, 1
Sat Aug  8 10:46:58 2026,71,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,46, 153, 47, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 71, 0, 15, 255, 1
Sat Aug  8 10:47:02 2026,72,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,46, 153, 49, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 72, 0, 15, 247, 1
Sat Aug  8 10:47:07 2026,73,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,46, 155, 47, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 73, 0, 15, 238, 1
Sat Aug  8 10:47:11 2026,74,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,44, 160, 45, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 74, 0, 15, 243, 1
Sat Aug  8 10:47:16 2026,75,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,44, 157, 45, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 75, 0, 15, 240, 1
Sat Aug  8 10:47:20 2026,76,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,46, 155, 47, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 76, 0, 15, 240, 1
Sat Aug  8 10:47:25 2026,77,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,46, 159, 47, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 77, 0, 15, 250, 1
Sat Aug  8 10:47:29 2026,78,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,44, 160, 45, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 78, 0, 15, 240, 1
Sat Aug  8 10:47:34 2026,79,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,48, 160, 49, 167, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 79, 0, 15, 254, 1
Sat Aug  8 10:47:38 2026,80,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,46, 160, 47, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 80, 0, 15, 235, 1
Sat Aug  8 10:47:42 2026,81,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,46, 153, 45, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 81, 0, 15, 246, 1
Sat Aug  8 10:47:47 2026,82,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,46, 155, 47, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 82, 0, 15, 246, 1
Sat Aug  8 10:47:51 2026,83,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,46, 155, 45, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 83, 0, 15, 235, 1
Sat Aug  8 10:47:56 2026,84,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,46, 157, 45, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 84, 0, 15, 237, 1
Sat Aug  8 10:48:00 2026,85,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,46, 156, 47, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 85, 0, 15, 246, 1
Sat Aug  8 10:48:05 2026,86,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,46, 161, 47, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 86, 0, 15, 253, 1
Sat Aug  8 10:48:09 2026,87,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,46, 160, 47, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 87, 0, 15, 228, 1
Sat Aug  8 10:48:14 2026,88,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,46, 160, 47, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 88, 0, 15, 240, 1
Sat Aug  8 10:48:18 2026,89,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,46, 162, 47, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 89, 0, 15, 223, 1
Sat Aug  8 10:48:23 2026,90,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,44, 155, 47, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 90, 0, 15, 237, 1
Sat Aug  8 10:48:27 2026,91,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,46, 152, 47, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 91, 0, 15, 242, 1
Sat Aug  8 10:48:31 2026,92,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,46, 159, 47, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 92, 0, 15, 231, 1
Sat Aug  8 10:48:36 2026,93,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,46, 164, 45, 165, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 93, 0, 15, 246, 1
Sat Aug  8 10:48:40 2026,94,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,46, 160, 47, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 94, 0, 15, 243, 1
Sat Aug  8 10:48:45 2026,95,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,46, 154, 47, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 95, 0, 15, 222, 1
Sat Aug  8 10:48:49 2026,96,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,44, 154, 47, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 96, 0, 15, 237, 1
Sat Aug  8 10:48:54 2026,97,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,46, 161, 47, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 97, 0, 15, 233, 1
