Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Sat Aug  8 12:05:56 2026,36,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,112, 143, 109, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 35, 0, 10, 59, 1
Sat Aug  8 12:05:58 2026,37,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,112, 142, 107, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 36, 0, 10, 112, 1
Sat Aug  8 12:05:59 2026,38,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,112, 143, 109, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 37, 0, 10, 17, 1
Sat Aug  8 12:06:00 2026,39,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,112, 142, 104, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 38, 0, 9, 225, 1
Sat Aug  8 12:06:01 2026,40,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,112, 142, 107, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 39, 0, 9, 215, 1
Sat Aug  8 12:06:03 2026,41,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,112, 142, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 40, 0, 10, 144, 1
Sat Aug  8 12:06:04 2026,42,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,112, 142, 107, 141, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 41, 0, 9, 221, 1
Sat Aug  8 12:06:06 2026,43,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,112, 141, 109, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 42, 0, 9, 221, 1
Sat Aug  8 12:06:07 2026,44,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,110, 142, 107, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 43, 0, 10, 147, 1
Sat Aug  8 12:06:08 2026,45,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,110, 146, 107, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 44, 0, 10, 122, 1
Sat Aug  8 12:06:10 2026,46,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,112, 142, 107, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 45, 0, 9, 191, 1
Sat Aug  8 12:06:11 2026,47,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,112, 142, 104, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 46, 0, 9, 207, 1
Sat Aug  8 12:06:12 2026,48,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,110, 142, 109, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 47, 0, 9, 255, 1
Sat Aug  8 12:06:14 2026,49,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,112, 142, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 48, 0, 10, 115, 1
Sat Aug  8 12:06:15 2026,50,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,112, 143, 109, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 49, 0, 9, 231, 1
Sat Aug  8 12:06:18 2026,51,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Aug  8 12:06:20 2026,52,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,112, 142, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 51, 0, 10, 47, 1
Sat Aug  8 12:06:21 2026,53,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,112, 142, 109, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 52, 0, 9, 240, 1
Sat Aug  8 12:06:22 2026,54,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,112, 142, 109, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 53, 0, 10, 103, 1
Sat Aug  8 12:06:23 2026,55,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,112, 142, 109, 140, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 54, 0, 10, 144, 1
Sat Aug  8 12:06:25 2026,56,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,112, 142, 107, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 55, 0, 10, 148, 1
Sat Aug  8 12:06:26 2026,57,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,112, 142, 107, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 56, 0, 10, 73, 1
Sat Aug  8 12:06:27 2026,58,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,110, 142, 109, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 57, 0, 10, 133, 1
Sat Aug  8 12:06:29 2026,59,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,112, 143, 107, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 58, 0, 10, 108, 1
Sat Aug  8 12:06:30 2026,60,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,112, 143, 107, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 59, 0, 9, 208, 1
Sat Aug  8 12:06:31 2026,61,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,112, 142, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 60, 0, 10, 33, 1
Sat Aug  8 12:06:33 2026,62,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,110, 142, 107, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 61, 0, 10, 118, 1
Sat Aug  8 12:06:34 2026,63,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,112, 145, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 62, 0, 10, 144, 1
Sat Aug  8 12:06:35 2026,64,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,112, 142, 104, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 63, 0, 9, 218, 1
Sat Aug  8 12:06:37 2026,65,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,112, 142, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 64, 0, 10, 81, 1
Sat Aug  8 12:06:38 2026,66,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,112, 143, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 65, 0, 10, 145, 1
Sat Aug  8 12:06:39 2026,67,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,112, 142, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 66, 0, 10, 81, 1
Sat Aug  8 12:06:41 2026,68,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,112, 143, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 67, 0, 9, 214, 1
Sat Aug  8 12:06:42 2026,69,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,112, 142, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 68, 0, 10, 148, 1
Sat Aug  8 12:06:43 2026,70,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,108, 142, 109, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 69, 0, 10, 76, 1
Sat Aug  8 12:06:45 2026,71,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,112, 142, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 70, 0, 9, 204, 1
Sat Aug  8 12:06:46 2026,72,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,112, 142, 107, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 71, 0, 9, 201, 1
Sat Aug  8 12:06:47 2026,73,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,112, 142, 109, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 72, 0, 10, 149, 1
Sat Aug  8 12:06:49 2026,74,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,112, 143, 109, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 73, 0, 10, 51, 1
Sat Aug  8 12:06:50 2026,75,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,112, 142, 109, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 74, 0, 10, 146, 1
Sat Aug  8 12:06:52 2026,76,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,112, 141, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 75, 0, 10, 140, 1
Sat Aug  8 12:06:53 2026,77,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,112, 142, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 76, 0, 9, 198, 1
Sat Aug  8 12:06:54 2026,78,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,112, 143, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 77, 0, 10, 75, 1
Sat Aug  8 12:06:55 2026,79,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,112, 142, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 78, 0, 10, 139, 1
Sat Aug  8 12:06:57 2026,80,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,112, 143, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 79, 0, 10, 69, 1
Sat Aug  8 12:06:58 2026,81,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,112, 142, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 80, 0, 9, 240, 1
Sat Aug  8 12:06:59 2026,82,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,110, 142, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 81, 0, 9, 194, 1
Sat Aug  8 12:07:01 2026,83,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,112, 142, 109, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 82, 0, 10, 144, 1
Sat Aug  8 12:07:02 2026,84,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,112, 142, 109, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 83, 0, 10, 117, 1
Sat Aug  8 12:07:03 2026,85,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,110, 141, 109, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 84, 0, 10, 38, 1
Sat Aug  8 12:07:05 2026,86,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,112, 143, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 85, 0, 10, 35, 1
Sat Aug  8 12:07:08 2026,87,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Aug  8 12:07:10 2026,88,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,112, 143, 107, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 87, 0, 9, 234, 1
Sat Aug  8 12:07:11 2026,89,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,112, 141, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 88, 0, 9, 255, 1
Sat Aug  8 12:07:12 2026,90,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,112, 142, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 89, 0, 10, 150, 1
Sat Aug  8 12:07:14 2026,91,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,112, 143, 104, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 90, 0, 10, 128, 1
Sat Aug  8 12:07:15 2026,92,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,112, 142, 107, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 91, 0, 9, 213, 1
Sat Aug  8 12:07:16 2026,93,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,112, 142, 109, 144, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 92, 0, 10, 65, 1
Sat Aug  8 12:07:18 2026,94,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,112, 142, 107, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 93, 0, 10, 117, 1
Sat Aug  8 12:07:19 2026,95,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,112, 143, 109, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 94, 0, 10, 147, 1
Sat Aug  8 12:07:20 2026,96,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,112, 142, 109, 143, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 95, 0, 9, 225, 1
Sat Aug  8 12:07:22 2026,97,7, 3, 5, 20, 0, 100, 2, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,112, 142, 109, 142, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 96, 0, 9, 201, 1
