Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Mon Aug 17 22:56:56 2026,98,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:56:58 2026,99,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:00 2026,100,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:02 2026,101,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:04 2026,102,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:05 2026,103,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 103, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:08 2026,104,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:10 2026,105,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:12 2026,106,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:14 2026,107,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:15 2026,108,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:17 2026,109,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:19 2026,110,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:21 2026,111,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:23 2026,112,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:25 2026,113,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:27 2026,114,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:29 2026,115,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:30 2026,116,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:32 2026,117,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:34 2026,118,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:36 2026,119,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 119, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:38 2026,120,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:40 2026,121,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:42 2026,122,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:44 2026,123,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:46 2026,124,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 124, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:47 2026,125,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 125, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:49 2026,126,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:51 2026,127,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 127, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:53 2026,128,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:55 2026,129,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:57 2026,130,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:57:59 2026,131,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 131, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:01 2026,132,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 132, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:02 2026,133,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 133, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:04 2026,134,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 134, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:06 2026,135,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:09 2026,136,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:10 2026,137,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 137, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:12 2026,138,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 138, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:14 2026,139,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 139, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:16 2026,140,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:18 2026,141,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 141, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:19 2026,142,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 142, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:22 2026,143,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 143, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:24 2026,144,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 144, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:26 2026,145,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 145, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:27 2026,146,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 146, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:29 2026,147,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 147, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:31 2026,148,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 148, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:33 2026,149,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 149, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:35 2026,150,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:37 2026,151,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 151, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:39 2026,152,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 152, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:41 2026,153,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 153, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:42 2026,154,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 154, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:44 2026,155,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 155, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:46 2026,156,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 156, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:48 2026,157,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 157, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:50 2026,158,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 158, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:52 2026,159,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 159, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:54 2026,160,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:56 2026,161,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 161, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:58:58 2026,162,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 162, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:00 2026,163,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 163, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:02 2026,164,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 164, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:04 2026,165,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 165, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:06 2026,166,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 166, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:07 2026,167,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 167, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:09 2026,168,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 168, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:11 2026,169,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 169, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:13 2026,170,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 170, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:15 2026,171,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 171, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:17 2026,172,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 172, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:19 2026,173,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 173, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:21 2026,174,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 174, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:23 2026,175,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 175, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:25 2026,176,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 176, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:27 2026,177,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 177, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:29 2026,178,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 178, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:31 2026,179,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 179, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:32 2026,180,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:35 2026,181,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 181, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:37 2026,182,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 182, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:39 2026,183,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 183, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:40 2026,184,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 184, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:42 2026,185,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 185, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:44 2026,186,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 186, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:46 2026,187,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 187, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:48 2026,188,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 188, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:50 2026,189,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 189, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:52 2026,190,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:54 2026,191,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 191, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:55 2026,192,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 192, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 22:59:57 2026,193,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 193, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:00 2026,194,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 194, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:01 2026,195,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 195, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Mon Aug 17 23:00:03 2026,196,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 196, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
