Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Sat Aug  8 11:08:25 2026,12,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0,4, 161, 0, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 23, 0, 11, 203, 1
Sat Aug  8 11:08:39 2026,13,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0,4, 158, 0, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 25, 0, 11, 203, 1
Sat Aug  8 11:08:53 2026,14,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,4, 162, 2, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 27, 0, 11, 200, 1
Sat Aug  8 11:09:07 2026,15,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,6, 160, 2, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 29, 0, 11, 192, 1
Sat Aug  8 11:09:20 2026,16,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,6, 163, 2, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 31, 0, 11, 189, 1
Sat Aug  8 11:09:34 2026,17,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,6, 161, 0, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 33, 0, 11, 192, 1
Sat Aug  8 11:09:48 2026,18,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,4, 157, 254, 155, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 35, 0, 11, 192, 1
Sat Aug  8 11:10:02 2026,19,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,4, 156, 254, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 37, 0, 11, 194, 1
Sat Aug  8 11:10:15 2026,20,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,4, 158, 0, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 39, 0, 11, 179, 1
Sat Aug  8 11:10:29 2026,21,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,4, 161, 254, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 41, 0, 11, 179, 1
Sat Aug  8 11:10:43 2026,22,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,4, 161, 254, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 43, 0, 11, 173, 1
Sat Aug  8 11:10:56 2026,23,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,4, 155, 254, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 45, 0, 11, 166, 1
Sat Aug  8 11:11:10 2026,24,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,2, 158, 252, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 47, 0, 11, 165, 1
Sat Aug  8 11:11:24 2026,25,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,2, 161, 0, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 49, 0, 11, 159, 1
Sat Aug  8 11:11:38 2026,26,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,2, 160, 0, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 51, 0, 11, 167, 1
Sat Aug  8 11:11:51 2026,27,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,2, 159, 254, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 53, 0, 11, 148, 1
Sat Aug  8 11:12:05 2026,28,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,2, 155, 254, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 55, 0, 11, 162, 1
Sat Aug  8 11:12:19 2026,29,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,2, 159, 254, 163, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 57, 0, 11, 157, 1
Sat Aug  8 11:12:33 2026,30,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,2, 158, 254, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 59, 0, 11, 156, 1
Sat Aug  8 11:12:46 2026,31,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,2, 158, 254, 160, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 61, 0, 11, 154, 1
Sat Aug  8 11:13:00 2026,32,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,4, 162, 254, 158, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 63, 0, 11, 149, 1
Sat Aug  8 11:13:14 2026,33,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,4, 157, 254, 161, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 65, 0, 11, 147, 1
Sat Aug  8 11:13:28 2026,34,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,4, 157, 0, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 67, 0, 11, 144, 1
Sat Aug  8 11:13:42 2026,35,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,2, 160, 4, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 69, 0, 11, 138, 1
Sat Aug  8 11:13:55 2026,36,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,4, 159, 0, 156, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 71, 0, 11, 139, 1
Sat Aug  8 11:14:09 2026,37,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,4, 156, 0, 162, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 73, 0, 11, 139, 1
Sat Aug  8 11:14:23 2026,38,12, 1, 8, 20, 0, 100, 8, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,4, 160, 0, 159, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 75, 0, 11, 139, 1
Sat Aug  8 11:14:37 2026,39,12, 1, 8, 20, 0, 40, 8, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,2, 159, 252, 157, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 77, 0, 11, 130, 1
Sat Aug  8 11:14:50 2026,40,12, 1, 8, 20, 0, 40, 8, 5, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,2, 160, 252, 161, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 78, 0, 11, 123, 1
